employee_id,stadtteil,lat,lon,hat_auto
EMP1318,Barmbek-Süd,53.57702882002274,10.026767828322752,True
EMP1319,St. Pauli,53.55380315530602,9.966166595352137,True
EMP1320,Schnelsen,53.6269379615367,9.934309367900937,True
EMP1321,Niendorf,53.64041613235037,9.97685777838577,True
EMP1322,Altona-Altstadt,53.55716359006527,9.947049317077166,True
EMP1323,Osdorf,53.58733296031709,9.85509097464044,True
EMP1324,Rahlstedt,53.60330911838646,10.153904081759155,True
EMP1325,Rahlstedt,53.58523469878141,10.189201297435458,True
EMP1326,Quickborn,53.73504134812174,9.84543433150296,True
EMP1327,Farmsen-Berne,53.602091210965554,10.103350784666164,False
EMP1328,Bramfeld,53.59980021892573,10.073382161724407,False
EMP1329,Eimsbüttel,53.574572218794096,9.951653548050686,False
EMP1330,Ottensen,53.5516152857708,9.912117220936297,False
EMP1331,Altona-Nord,53.56381238522454,9.942721601022054,True
EMP1332,Barmbek-Nord,53.589700976870894,10.041492211970802,True
EMP1333,Bad Oldesloe,53.849706896194654,10.364766729078005,True
EMP1334,Bramfeld,53.60122765705223,10.067384282255173,True
EMP1335,Norderstedt,53.73917544066681,9.977614698680167,True
EMP1336,Ottensen,53.55240735069358,9.927563072073216,True
EMP1337,Wandsbek,53.59432238752441,10.087418570387523,True
EMP1338,Steilshoop,53.61472695666898,10.058717788020301,True
EMP1339,Rahlstedt,53.60093132296828,10.161949928394941,True
EMP1340,Winterhude,53.59497986122741,10.013494291506632,True
EMP1341,Rahlstedt,53.607179679229574,10.129066450059872,False
EMP1342,Pinneberg,53.66344349324636,9.799654491937199,True
EMP1343,Kaltenkirchen,53.8360944636819,9.95671408410907,False
EMP1344,Eidelstedt,53.60108270003494,9.914647789481158,True
EMP1345,Pinneberg,53.65979684998155,9.772287719343035,True
EMP1346,Altona-Nord,53.557913785616364,9.941047012207807,True
EMP1347,Norderstedt,53.71010353446839,9.95956581193001,False
EMP1348,Barmbek-Süd,53.572495656060134,10.035063232173007,True
EMP1349,St. Pauli,53.54631276232048,9.969710350893736,True
EMP1350,Quickborn,53.727532900243794,9.947269810639241,True
EMP1351,Norderstedt,53.69893448153407,10.02996703591087,False
EMP1352,Rahlstedt,53.62096206168191,10.19967768377435,True
EMP1353,Barmbek-Nord,53.59451482413588,10.048277445022372,True
EMP1354,Lurup,53.594009790867,9.869964259956777,False
EMP1355,Osdorf,53.562625258802235,9.861934168516026,True
EMP1356,Eppendorf,53.58883748606822,9.987669901094206,True
EMP1357,Rahlstedt,53.61537874068796,10.133625147766615,True
EMP1358,Poppenbüttel,53.676006184179776,10.079045322009712,True
EMP1359,Elmshorn,53.7426336422608,9.6506081639399,True
EMP1360,Eppendorf,53.59335042194957,9.984850263591651,True
EMP1361,Ottensen,53.54186555605333,9.920170910003174,True
EMP1362,Barmbek-Nord,53.59060088580661,10.06490105235162,True
EMP1363,Hummelsbüttel,53.67207774342934,10.037782331158654,True
EMP1364,Langenhorn,53.64632130725212,9.995844629270577,True
EMP1365,Poppenbüttel,53.65523824439784,10.072681941839091,False
EMP1366,Barmbek-Süd,53.57584170391062,10.041426725322768,False
EMP1367,Winterhude,53.585235739159764,9.99868837870742,False
EMP1368,Eimsbüttel,53.572512283166674,9.953907619883733,True
EMP1369,Eimsbüttel,53.57412037209563,9.958126169760298,True
EMP1370,Winterhude,53.58459841960052,10.021169055276223,True
EMP1371,Winterhude,53.588064019739136,10.027223140013072,True
EMP1372,Rahlstedt,53.58804302494279,10.175233975605162,True
EMP1373,Norderstedt,53.70531410854585,10.024066084626506,True
EMP1374,Barmbek-Nord,53.599295272736995,10.053673269010226,True
EMP1375,Wandsbek,53.59497379163467,10.073520474410275,True
EMP1376,Fuhlsbüttel,53.62350070063721,9.972812098067765,True
EMP1377,Quickborn,53.708002926398265,9.885259607923182,False
EMP1378,Lurup,53.605443573371986,9.8687215094201,False
EMP1379,Kaltenkirchen,53.83423396129011,9.940124887208606,False
EMP1380,Kaltenkirchen,53.81687157135471,9.884254156451739,True
EMP1381,Lurup,53.59261821026617,9.851927926920263,True
EMP1382,Wandsbek,53.574204828311196,10.063113197826763,True
EMP1383,Hoheluft-Ost,53.582661011984925,9.979245729502134,False
EMP1384,Elmshorn,53.741368357518944,9.694968350332056,True
EMP1385,Barmbek-Nord,53.58545772844693,10.054748161276153,True
EMP1386,Niendorf,53.61816453852413,9.935927565558023,True
EMP1387,Farmsen-Berne,53.5964651104559,10.12032172556892,True
EMP1388,Barmbek-Nord,53.591996973573494,10.048818829395433,True
EMP1389,Barmbek-Süd,53.578255368064724,10.041222745545166,True
EMP1390,Eidelstedt,53.61195434585284,9.893081960357025,True
EMP1391,Ottensen,53.54488998674926,9.927465512022275,True
EMP1392,Langenhorn,53.65598819778035,10.035803523297469,True
EMP1393,Bad Oldesloe,53.79971704214201,10.376354334359213,True
EMP1394,Barmbek-Süd,53.574837022390135,10.036293999454003,True
EMP1395,Elmshorn,53.743195306628124,9.656332078304244,True
EMP1396,Wandsbek,53.57358845605259,10.084646102247227,True
EMP1397,Rahlstedt,53.61100017411756,10.141271372870213,True
EMP1398,Ottensen,53.55650992085991,9.917642434904122,True
EMP1399,St. Pauli,53.55024187882438,9.965723348365144,True
EMP1400,Stellingen,53.58949347552562,9.915018517163672,True
EMP1401,Ahrensburg,53.66825895975075,10.21543401495627,True
EMP1402,Henstedt-Ulzburg,53.77391244355469,10.018153193122256,False
EMP1403,Pinneberg,53.63572919215904,9.800028617072988,True
EMP1404,Norderstedt,53.66115108968274,9.964582571086082,False
EMP1405,Winterhude,53.59489046843521,10.011103927982427,True
EMP1406,Ottensen,53.55946553624661,9.916988312297732,True
EMP1407,Eppendorf,53.592558317426196,9.975345208329781,True
EMP1408,Winterhude,53.59505251643329,10.0333339791745,False
EMP1409,Ohlsdorf,53.614679297721786,10.03402962609687,True
EMP1410,Farmsen-Berne,53.59614891181607,10.102889120707273,True
EMP1411,Langenhorn,53.649823520063315,10.02873514227168,True
EMP1412,Langenhorn,53.65878775118695,10.007695666306667,True
EMP1413,Bad Oldesloe,53.77937122064177,10.408142942658207,True
EMP1414,Ottensen,53.54975651269437,9.918716122218784,True
EMP1415,Bramfeld,53.59432611160071,10.065670139496445,True
EMP1416,Bad Oldesloe,53.842387252592715,10.411384179367975,False
EMP1417,Bad Oldesloe,53.80204554353259,10.306761023310973,True
EMP1418,Eimsbüttel,53.57976505192456,9.950037993753861,True
EMP1419,Wandsbek,53.58986767217519,10.069571794897264,True
EMP1420,Eimsbüttel,53.56545169015317,9.96523816637235,True
EMP1421,Eimsbüttel,53.58145071667984,9.939271594283088,True
EMP1422,Bad Oldesloe,53.81730122958326,10.373924637022133,True
EMP1423,Pinneberg,53.6559719397285,9.781714790033483,True
EMP1424,Osdorf,53.5869476653422,9.848162221421742,False
EMP1425,Eimsbüttel,53.57750716575936,9.950340370655788,True
EMP1426,Norderstedt,53.73815695863828,10.00215303894198,True
EMP1427,Pinneberg,53.67233797482847,9.776185014842762,True
EMP1428,Barmbek-Nord,53.587810933983484,10.058726806403532,True
EMP1429,St. Pauli,53.55459838269289,9.962643462884921,True
EMP1430,Bramfeld,53.62169544057042,10.110464964901631,True
EMP1431,Barmbek-Süd,53.57282065545342,10.04195115232383,False
EMP1432,Eimsbüttel,53.577682270947875,9.950538866854494,False
EMP1433,Stellingen,53.58809299428698,9.927867455021373,False
EMP1434,Ahrensburg,53.68691667602121,10.236795013086414,True
EMP1435,Bad Oldesloe,53.85044465924917,10.396420284452834,False
EMP1436,Eimsbüttel,53.56856953704909,9.97021055574579,True
EMP1437,Quickborn,53.72279583620333,9.83541715204311,True
EMP1438,Poppenbüttel,53.66130943857059,10.074054990448495,True
EMP1439,Fuhlsbüttel,53.63839479375032,10.012127659617109,False
EMP1440,Norderstedt,53.73144680881963,10.020022094726517,False
EMP1441,Barmbek-Süd,53.574803706816304,10.032974889350557,True
EMP1442,Wandsbek,53.57905784762075,10.081236733505381,False
EMP1443,Ottensen,53.558567486648485,9.920791384853473,False
EMP1444,Wandsbek,53.59658033469871,10.079354509266421,True
EMP1445,Farmsen-Berne,53.61026156637569,10.102522649234281,False
EMP1446,Bad Oldesloe,53.80262229924209,10.410061909529876,True
EMP1447,Ottensen,53.54707622568422,9.917945265245425,True
EMP1448,Bramfeld,53.59360091206412,10.060982202794307,False
EMP1449,Hoheluft-West,53.58186796894551,9.971965025160534,True
EMP1450,Norderstedt,53.699076907456536,10.008294908597868,True
EMP1451,Ohlsdorf,53.62719217242501,10.031664690531343,True
EMP1452,Norderstedt,53.689625954948944,10.021230918476922,False
EMP1453,Langenhorn,53.65011275706853,10.007396511428565,False
EMP1454,Rahlstedt,53.60616437599877,10.135153551884347,False
EMP1455,Ahrensburg,53.67411794248639,10.205189168716583,True
EMP1456,Hummelsbüttel,53.676166194378844,10.041937329352749,True
EMP1457,Hoheluft-West,53.577325171568376,9.96744748619469,True
EMP1458,Bramfeld,53.61237599552545,10.096952879209002,True
EMP1459,Norderstedt,53.69032815903982,10.043425303123298,True
EMP1460,Alsterdorf,53.61133754684863,10.025881850869325,True
EMP1461,Osdorf,53.582611379302456,9.834338836213437,True
EMP1462,Rahlstedt,53.609184440779465,10.170537743171451,True
EMP1463,Wandsbek,53.57582143784303,10.077401079591452,False
EMP1464,Henstedt-Ulzburg,53.80536049342939,9.979591841109778,True
EMP1465,Ottensen,53.55802882206422,9.910933826431235,False
EMP1466,Schnelsen,53.62144714807115,9.92601509969012,False
EMP1467,Ohlsdorf,53.6276513075356,10.031899265868958,True
EMP1468,Schnelsen,53.64185479289402,9.91804687423699,True
EMP1469,Winterhude,53.588540531427654,10.012190804916472,True
EMP1470,Altona-Nord,53.565169857336926,9.954974019953523,False
EMP1471,Hummelsbüttel,53.65410524199953,10.039652717689272,False
EMP1472,Niendorf,53.646543141424544,9.960285576906529,True
EMP1473,St. Pauli,53.55246917323324,9.97126502053291,True
EMP1474,Wandsbek,53.5975840064114,10.0798988283026,True
EMP1475,Lurup,53.60196386975763,9.886619261649308,True
EMP1476,Bad Oldesloe,53.812315298438,10.392913936767016,True
EMP1477,Ottensen,53.55251527425471,9.930581751198206,False
EMP1478,Norderstedt,53.70327201865282,9.979388349187845,True
EMP1479,Fuhlsbüttel,53.62911915706198,9.996166811638435,True
EMP1480,Schnelsen,53.62591005855356,9.903981595700346,True
EMP1481,Bramfeld,53.60793349338272,10.069391106786501,True
EMP1482,Rahlstedt,53.61143793301958,10.147660668459677,True
EMP1483,Norderstedt,53.721492787994364,10.008171837424133,False
EMP1484,Bahrenfeld,53.5720725301827,9.90773039143678,True
EMP1485,Altona-Altstadt,53.54497531410623,9.950006117212299,False
EMP1486,Eidelstedt,53.61747723841974,9.909786590891141,True
EMP1487,Norderstedt,53.67378084642525,9.938527370660134,True
EMP1488,Lokstedt,53.596232011890784,9.972065696024764,True
EMP1489,Langenhorn,53.66161149685377,10.002555600206847,True
EMP1490,Barmbek-Nord,53.595664588813996,10.050337641019285,False
EMP1491,Elmshorn,53.77619556333193,9.649870194300721,True
EMP1492,Pinneberg,53.6675406494737,9.805895328742064,False
EMP1493,Wandsbek,53.59509588248359,10.074266986232827,True
EMP1494,Poppenbüttel,53.65763975413195,10.098231690427697,True
EMP1495,Niendorf,53.62319874742947,9.954224905052516,False
EMP1496,Eimsbüttel,53.5714101605011,9.945978752544105,True
EMP1497,Bad Oldesloe,53.82531668099653,10.388675316097244,True
EMP1498,Altona-Altstadt,53.54890651674198,9.947241051328168,True
EMP1499,Altona-Nord,53.554608743055084,9.937688688632287,False
EMP1500,Pinneberg,53.66890481890378,9.805758744440759,True
EMP1501,Rahlstedt,53.588676886639725,10.16683212896653,True
EMP1502,Wandsbek,53.58154290835377,10.072388088023876,True
EMP1503,Rahlstedt,53.61081176247044,10.157321798832976,False
EMP1504,Norderstedt,53.70304262478709,9.976702560778119,True
EMP1505,Lurup,53.59967628095781,9.879435682722056,True
EMP1506,Fuhlsbüttel,53.631945784329595,9.98165911601934,True
EMP1507,Niendorf,53.622362625737146,9.967433429319051,True
EMP1508,Elmshorn,53.74642500059422,9.654043520859847,False
EMP1509,Quickborn,53.73504508132949,9.912690728158589,True
EMP1510,Ahrensburg,53.66611034858312,10.241775545109862,True
EMP1511,Rahlstedt,53.625134583601444,10.14981267745381,True
EMP1512,Quickborn,53.71257727099119,9.886774451123495,True
EMP1513,Farmsen-Berne,53.61926226359692,10.127674434734088,True
EMP1514,Bramfeld,53.61736628167179,10.085683058007126,False
EMP1515,Ohlsdorf,53.63114240257922,10.056589563806632,True
EMP1516,Kaltenkirchen,53.83802726030505,9.932876780927803,True
EMP1517,Rahlstedt,53.596795808097994,10.160155547019848,True
EMP1518,Norderstedt,53.67216153315876,9.954567936647091,True
EMP1519,Quickborn,53.73280095961451,9.948969485902934,True
EMP1520,Ottensen,53.549561937323084,9.929111420079677,True
EMP1521,Bramfeld,53.62966485979271,10.09040465552979,True
EMP1522,Langenhorn,53.663640305371025,10.000379040589957,False
EMP1523,Elmshorn,53.75412787358016,9.677823696966058,True
EMP1524,Lurup,53.58328848288555,9.881825500887116,True
EMP1525,Rahlstedt,53.621198204472414,10.1898043382522,False
EMP1526,Langenhorn,53.654180475632124,9.991401871980736,True
EMP1527,Eimsbüttel,53.58083345343161,9.949627017544746,True
EMP1528,Wandsbek,53.58974851303813,10.087296723807226,True
EMP1529,Pinneberg,53.67791579088284,9.78099163934361,True
EMP1530,St. Pauli,53.55959645746291,9.976102238643886,False
EMP1531,Barmbek-Süd,53.57469646102317,10.048958435602401,True
EMP1532,Bramfeld,53.60838348815796,10.072542313146188,False
EMP1533,Farmsen-Berne,53.61757929501479,10.113303107922697,True
EMP1534,Elmshorn,53.74761217020041,9.654898472893136,False
EMP1535,Rahlstedt,53.60040486509182,10.156243648753842,True
EMP1536,Lokstedt,53.59159813566372,9.944243043444441,True
EMP1537,Rahlstedt,53.586105270478484,10.174401247453302,True
EMP1538,Lokstedt,53.58635907534692,9.962278447425025,True
EMP1539,Wandsbek,53.57952319658423,10.08083679256482,True
EMP1540,Bad Oldesloe,53.83086489170286,10.379396945183208,True
EMP1541,Ahrensburg,53.670172590934236,10.229908025971753,True
EMP1542,Bahrenfeld,53.565837640731374,9.914419668662903,True
EMP1543,Rahlstedt,53.60741805272912,10.189384584315198,True
EMP1544,Norderstedt,53.73406818805024,9.982434306316568,True
EMP1545,Schnelsen,53.6313305368358,9.897964941845808,True
EMP1546,Altona-Altstadt,53.55898031476305,9.9541638384507,True
EMP1547,Stellingen,53.596650707364155,9.921155088357493,True
EMP1548,Osdorf,53.58097307151266,9.857927431404244,True
EMP1549,Pinneberg,53.65722892295037,9.769185566933274,True
EMP1550,Henstedt-Ulzburg,53.79344548793681,10.043938061580045,False
EMP1551,Winterhude,53.60039969639858,10.002390836550688,False
EMP1552,Ohlsdorf,53.62849364917761,10.043362106200005,False
EMP1553,Bahrenfeld,53.57827664507377,9.920855499114198,True
EMP1554,Altona-Nord,53.56506943384049,9.935401976224219,False
EMP1555,Poppenbüttel,53.65169711564208,10.095190526885755,False
EMP1556,Dulsberg,53.58368281398024,10.06713407560772,False
EMP1557,Lurup,53.60348950944133,9.868347880528045,True
EMP1558,Rahlstedt,53.60756452438089,10.152933445267657,True
EMP1559,Ohlsdorf,53.627349034898785,10.072334101800857,True
EMP1560,Farmsen-Berne,53.633341588427385,10.145741926887084,False
EMP1561,Altona-Nord,53.567327522173336,9.943520022962444,True
EMP1562,Lurup,53.59078639433628,9.87415148334686,True
EMP1563,Bramfeld,53.610305276073184,10.075128066194756,True
EMP1564,Osdorf,53.573827588663185,9.86176716536783,False
EMP1565,Eimsbüttel,53.568071418712684,9.961988255707237,False
EMP1566,Norderstedt,53.69131075031839,9.963314154734613,True
EMP1567,Winterhude,53.59261571280106,10.030788982124857,True
EMP1568,Langenhorn,53.6784781311622,10.017662984045725,True
EMP1569,Niendorf,53.63281484142754,9.955934260779346,True
EMP1570,Barmbek-Nord,53.5831606905707,10.05344314901904,True
EMP1571,Ottensen,53.558897018902286,9.919616395367354,True
EMP1572,Norderstedt,53.701823763994206,9.980837285293624,False
EMP1573,Lokstedt,53.59542205946472,9.957343530039726,True
EMP1574,Rahlstedt,53.62472287240337,10.139219456151638,False
EMP1575,Pinneberg,53.64318881558963,9.783021471068336,True
EMP1576,Niendorf,53.61492957017019,9.944428104141632,False
EMP1577,Elmshorn,53.74883046503028,9.630165735575451,True
EMP1578,Pinneberg,53.66418438830823,9.775846333194457,True
EMP1579,Elmshorn,53.74510976140918,9.64827882147768,False
EMP1580,Langenhorn,53.67148877046272,10.002507052939382,False
EMP1581,Henstedt-Ulzburg,53.787723976474574,9.97101517615785,True
EMP1582,Altona-Nord,53.562511084702095,9.949521753112752,True
EMP1583,Steilshoop,53.61575549959795,10.069016279766286,True
EMP1584,Ottensen,53.558443316737566,9.929458383072054,False
EMP1585,Ahrensburg,53.67988839162325,10.239351459791319,True
EMP1586,Barmbek-Nord,53.60071546285581,10.05048675852803,True
EMP1587,Alsterdorf,53.6112372336636,10.00352332609571,True
EMP1588,Langenhorn,53.65112520478719,10.021903673786271,False
EMP1589,Rahlstedt,53.58604041535332,10.184607601299868,True
EMP1590,Osdorf,53.57950945773659,9.836859959580746,True
EMP1591,Steilshoop,53.60686935859798,10.05302443291929,True
EMP1592,Osdorf,53.58887792069137,9.841582523703485,True
EMP1593,Langenhorn,53.65093432853297,10.026290418032854,False
EMP1594,Norderstedt,53.72074229977573,10.012893944145603,False
EMP1595,Langenhorn,53.68166969044803,10.039806120355001,False
EMP1596,Niendorf,53.635120741526855,9.976252629447469,True
EMP1597,Norderstedt,53.69443999593345,10.058690944606036,True
EMP1598,Kaltenkirchen,53.81358404473949,9.950778002950809,True
EMP1599,Niendorf,53.631753409186466,9.947383515476625,False
EMP1600,Quickborn,53.74842286699205,9.89688125833324,True
EMP1601,Winterhude,53.60455510740185,10.01197356800029,True
EMP1602,Eidelstedt,53.61386006092566,9.924686341452665,True
EMP1603,Eppendorf,53.599259994162,9.989522873643462,True
EMP1604,Pinneberg,53.65904489095563,9.788457055547443,False
EMP1605,Bahrenfeld,53.579559228317876,9.894906555488879,True
EMP1606,Bramfeld,53.619790689163246,10.103666709749401,True
EMP1607,Wandsbek,53.575796586386474,10.098587676065447,True
EMP1608,Ohlsdorf,53.623089836232076,10.030504565793533,True
EMP1609,Altona-Altstadt,53.546159936039345,9.95971726719929,True
EMP1610,Rahlstedt,53.62258041113823,10.155999798563151,True
EMP1611,Barmbek-Nord,53.598717256954394,10.037207033531082,True
EMP1612,Bad Oldesloe,53.80720892540562,10.400861433480355,True
EMP1613,Farmsen-Berne,53.610000739802,10.116272117109382,True
EMP1614,Barmbek-Nord,53.599705427341824,10.036690821947959,False
EMP1615,Norderstedt,53.704404787032075,9.96929956261312,True
EMP1616,Eimsbüttel,53.57081449924861,9.948590497543305,True
EMP1617,Langenhorn,53.65078324037743,10.010169489613304,True
EMP1618,Winterhude,53.59280669240331,10.022882855074263,True
EMP1619,Winterhude,53.585199330740544,10.02499134364465,False
EMP1620,Altona-Altstadt,53.54725247805952,9.953706291980277,False
EMP1621,Langenhorn,53.66510225945795,10.008263243301862,True
EMP1622,Bramfeld,53.617569923594004,10.099750653398242,True
EMP1623,Altona-Nord,53.554793313675255,9.94010367200829,True
EMP1624,Osdorf,53.561986627698666,9.848456369823959,False
EMP1625,Niendorf,53.62611704181894,9.961933061333065,True
EMP1626,Niendorf,53.63317147960112,9.950767752994276,True
EMP1627,Ahrensburg,53.6856020444039,10.27166700997936,True
EMP1628,Langenhorn,53.659441186443765,10.007699877403654,True
EMP1629,Winterhude,53.60194794740219,10.022957227112755,True
EMP1630,Langenhorn,53.642189926319794,10.004624953353183,True
EMP1631,Bramfeld,53.625103124879956,10.088530894964899,True
EMP1632,Niendorf,53.64557716315784,9.960558995188297,True
EMP1633,Norderstedt,53.69629935480729,9.966376356121005,True
EMP1634,Barmbek-Nord,53.59340192138404,10.036939671576414,True
EMP1635,Hoheluft-Ost,53.583888946049406,9.983018505814256,True
EMP1636,Quickborn,53.70871128249923,9.849085354086943,True
EMP1637,Altona-Altstadt,53.552856584732965,9.953044941759655,True
EMP1638,Altona-Altstadt,53.543795363584785,9.956809550401934,True
EMP1639,Barmbek-Nord,53.58632557210725,10.05244995324963,False
EMP1640,Lokstedt,53.590967299088305,9.955233381702028,True
EMP1641,Bad Oldesloe,53.78300731854635,10.384990199387179,True
EMP1642,Rahlstedt,53.586241652902444,10.180928983955921,True
EMP1643,Fuhlsbüttel,53.62980430457229,9.98413875166438,False
EMP1644,Elmshorn,53.76418559365468,9.658034330087158,True
EMP1645,Barmbek-Süd,53.57549051547039,10.034569473725664,True
EMP1646,Langenhorn,53.68014510592914,10.017278970597484,True
EMP1647,Wandsbek,53.5882166771831,10.093936241352253,True
EMP1648,Eimsbüttel,53.57644640894234,9.965033588461983,True
EMP1649,Schnelsen,53.63937448060563,9.93720726473308,False
EMP1650,Farmsen-Berne,53.62058139443158,10.116047244723733,True
EMP1651,Farmsen-Berne,53.60487015511633,10.122536739921774,True
EMP1652,Quickborn,53.72242678536478,9.888807016457339,True
EMP1653,Osdorf,53.570043632382394,9.852031685480137,True
EMP1654,Henstedt-Ulzburg,53.79445279515309,10.032675653335119,True
EMP1655,Quickborn,53.737893064629546,9.907644007268377,True
EMP1656,Alsterdorf,53.6048706638723,10.002972830051847,False
EMP1657,Eimsbüttel,53.57022827781911,9.95183643323777,True
EMP1658,Rahlstedt,53.627629596380515,10.153585945843087,True
EMP1659,Quickborn,53.73512086225564,9.968695302752051,True
EMP1660,Bad Oldesloe,53.79255062250515,10.424955564769876,False
EMP1661,Farmsen-Berne,53.601004768442905,10.102864169549091,False
EMP1662,Hoheluft-Ost,53.582506784630674,9.972594524837483,True
EMP1663,Eimsbüttel,53.569570599814824,9.957652652288722,False
EMP1664,Winterhude,53.581435962729,10.011588596218521,True
EMP1665,Altona-Altstadt,53.55032318756754,9.948002608943483,False
EMP1666,Lurup,53.60496721684921,9.88237010850896,True
EMP1667,Elmshorn,53.741038246792286,9.630544991633188,True
EMP1668,Eidelstedt,53.59209978323819,9.903200955526547,True
EMP1669,Winterhude,53.605541579409795,10.032051372819609,True
EMP1670,Bramfeld,53.61915608330344,10.10555164212159,True
EMP1671,Henstedt-Ulzburg,53.78609340159701,10.01485755704967,True
EMP1672,Kaltenkirchen,53.84094629986712,9.95059474960277,False
EMP1673,Lokstedt,53.602225096671674,9.971086967783938,True
EMP1674,Niendorf,53.61569193578203,9.941376129708635,True
EMP1675,Ahrensburg,53.689024938719804,10.242304014629779,False
EMP1676,Langenhorn,53.64252271588524,10.015092170433949,True
EMP1677,Rahlstedt,53.63055618966752,10.148563788796107,True
EMP1678,Niendorf,53.61033942302134,9.932767562087012,True
EMP1679,Wandsbek,53.57628657103851,10.085074996771413,True
EMP1680,Altona-Altstadt,53.54700209874526,9.940205210726344,True
EMP1681,Bramfeld,53.61028140759559,10.078254881296614,False
EMP1682,Bramfeld,53.61761570867868,10.092658024564388,True
EMP1683,Schnelsen,53.623909599422454,9.904609270395138,True
EMP1684,Eppendorf,53.591711524810115,9.984518326419403,False
EMP1685,Rahlstedt,53.61782207839179,10.197465757955575,False
EMP1686,Poppenbüttel,53.65453749712278,10.070787640662516,True
EMP1687,Schnelsen,53.64643135365084,9.926101023636024,True
EMP1688,Henstedt-Ulzburg,53.767641926040405,10.031891704843991,True
EMP1689,Barmbek-Süd,53.584660180223494,10.042513923522785,True
EMP1690,Norderstedt,53.7091095282523,10.020310715256322,False
EMP1691,Barmbek-Nord,53.59107426324557,10.036182632238338,True
EMP1692,Eppendorf,53.58944988284474,9.99600778610773,True
EMP1693,Winterhude,53.58120378721217,10.00214482533077,True
EMP1694,Rahlstedt,53.60201112503276,10.147003673074941,True
EMP1695,Wandsbek,53.589387991050494,10.085622067991348,True
EMP1696,Ahrensburg,53.680776998889236,10.258019826283967,False
EMP1697,Hoheluft-West,53.5812714250769,9.973049285898293,False
EMP1698,Lokstedt,53.60397256203778,9.94075106419746,False
EMP1699,Eppendorf,53.589838867454084,9.968078945881121,True
EMP1700,Lokstedt,53.58352992665097,9.959453433538954,True
EMP1701,Rahlstedt,53.62684793792192,10.210424639972098,True
EMP1702,Eppendorf,53.59000877485466,9.997147902746708,False
EMP1703,Altona-Altstadt,53.548571486604615,9.946612350973073,True
EMP1704,Eidelstedt,53.59204286984502,9.904040663287947,True
EMP1705,Schnelsen,53.6478812011605,9.939763164587289,True
EMP1706,Eidelstedt,53.592928455373,9.904239472727904,True
EMP1707,Bramfeld,53.63010782816958,10.086333117942548,True
EMP1708,Barmbek-Süd,53.582167086180284,10.044728455143149,False
EMP1709,Winterhude,53.59879772412045,10.021824851310427,False
EMP1710,Eidelstedt,53.58657595832397,9.907298137276925,False
EMP1711,Elmshorn,53.745496732066066,9.707313383453478,True
EMP1712,Bramfeld,53.62776918992796,10.100126075753325,True
EMP1713,St. Pauli,53.556806322759314,9.958410303809234,True
EMP1714,Wandsbek,53.58613664076769,10.098570642213975,True
EMP1715,Altona-Altstadt,53.548988545399176,9.952846013547537,True
EMP1716,Osdorf,53.57713252454257,9.843228606716165,True
EMP1717,Dulsberg,53.58229069761775,10.055462979131951,True
EMP1718,Lokstedt,53.605624928539974,9.957660286701321,True
EMP1719,Elmshorn,53.73334369856798,9.652132557915259,True
EMP1720,Poppenbüttel,53.67019218277746,10.06220308028195,True
EMP1721,Wandsbek,53.58085901724348,10.073301484298732,True
EMP1722,Norderstedt,53.697198255069274,10.039113533015241,True
EMP1723,Niendorf,53.63426296159194,9.95628324634206,True
EMP1724,Lokstedt,53.58756903735261,9.948969899117364,True
EMP1725,Altona-Nord,53.56648413631582,9.942246066294414,True
EMP1726,Ottensen,53.545510041777014,9.929436716511121,True
EMP1727,Lokstedt,53.58280345063305,9.957719457475813,True
EMP1728,Rahlstedt,53.62653891682158,10.159771161011296,False
EMP1729,Alsterdorf,53.60576713114209,10.006458845386334,False
EMP1730,Hummelsbüttel,53.64200989400246,10.026362061228342,False
EMP1731,Rahlstedt,53.60176487513262,10.189740441441382,True
EMP1732,Norderstedt,53.738851236071405,10.020588085443123,True
EMP1733,Eimsbüttel,53.56842113390381,9.962501004730285,True
EMP1734,Winterhude,53.60435961875494,10.023516816441253,True
EMP1735,Ohlsdorf,53.62895730455938,10.034851880780137,True
EMP1736,Bahrenfeld,53.57639388117114,9.90415695439468,True
EMP1737,Langenhorn,53.66784938928369,10.027648690702321,True
EMP1738,Groß Borstel,53.61895120701228,9.988772081148444,True
EMP1739,Quickborn,53.75010056846802,9.886409642851751,True
EMP1740,Ottensen,53.558854664991124,9.927640866524845,False
EMP1741,Winterhude,53.591604203646625,10.013674734479652,True
EMP1742,Quickborn,53.72664694247962,9.858862816315584,True
EMP1743,Norderstedt,53.68319325910744,9.94606549826599,False
EMP1744,Rahlstedt,53.58679565965064,10.148242787920775,True
EMP1745,Farmsen-Berne,53.6113254339725,10.112185700731015,True
EMP1746,Altona-Nord,53.566957577760405,9.944261460033202,True
EMP1747,Barmbek-Süd,53.57739923646742,10.050243205627119,True
EMP1748,Rahlstedt,53.62130690572914,10.162228408132743,False
EMP1749,Eimsbüttel,53.57083893557735,9.948074690393726,True
EMP1750,Norderstedt,53.73474907443974,9.988120631696724,False
EMP1751,Bahrenfeld,53.57928658548336,9.903933524088853,True
EMP1752,Kaltenkirchen,53.82339264096123,9.919314197518569,True
EMP1753,Ohlsdorf,53.6209270646939,10.035730346301696,True
EMP1754,Farmsen-Berne,53.62033033651082,10.112059842467128,True
EMP1755,Norderstedt,53.707198946084354,9.98565390310342,True
EMP1756,Osdorf,53.5742412006119,9.85645193731513,False
